m.9778	264	2.33333333333333	3.5	3	2	0.5	0	0.5
m.9779	278	0	0	2.5	0	0	3.5	2.5
m.9807	393	14.6666666666667	15	10.5	11.5	8.5	8.5	8
m.9816	202	2.66666666666667	2.5	0	1	0.5	0	0
m.983	610	1.33333333333333	2	0	1	0	0	0.5
m.9837	123	1.66666666666667	3	0	0	0.5	0	0
m.985	403	1.33333333333333	0.5	0.5	0.5	0	0	0
m.9853	405	2.33333333333333	3	0.5	2.5	1	1.5	0.5
m.9855	546	15.3333333333333	12	2	10.5	6.5	4	2.5
m.9863	516	0	0	0.5	0	0	0.5	0
m.9865	419	9	10.5	7	9.5	3	4	2.5
m.9873	222	5	4.5	4	9	5	3.5	3.5
m.9880	463	1.33333333333333	2.5	0	1	0.5	0	0
m.9881	429	0.333333333333333	0	0	1	3	0	0
m.9884	211	0	0	1.5	0	0	1.5	0
m.9886	890	3.33333333333333	2	1	1	0	0.5	1
m.9891	150	11.3333333333333	14	1.5	7	2	1	1
m.9896	824	1.33333333333333	1	0	1	0	0	0
m.9912	268	1.33333333333333	1.5	0.5	0.5	0	0	0
m.9925	1408	0.333333333333333	1.5	0	1	0	0	0
m.9927	451	1	2	0	0	0	0	0
m.9935	160	3	3.5	0.5	3	2	0.5	1.5
m.9939	196	2.33333333333333	3.5	2.5	2.5	3	2	2.5
m.9955	392	0	0	1	0	0	0	0.5
m.9956	418	2.66666666666667	1.5	0.5	4	1	0.5	1
m.9957	415	34	38	14.5	27.5	13	15	10.5
m.9972	351	10.3333333333333	9	6	5.5	3	4.5	1
m.9978	986	0	0	0	0	0	0	0.5
m.9986	274	7	6	4	3.5	1	2	0.5
m.9987	752	0	1	0	0.5	0	0	0
P02769	NA	0	0	10.5	0	0	51.5	57
