m.5459	641	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.5463	882	42	55	47	60	36	41	57	48	50	51	49	48	48	49	48	40
m.5465	622	1	0	2	3	1	1	2	1	3	4	2	4	1	2	3	1
m.5473	170	1	0	2	0	1	1	0	0	0	1	2	0	0	0	0	0
m.548	221	0	1	1	0	0	0	0	1	1	0	1	0	0	0	0	0
m.5484	707	2	4	2	1	1	1	3	3	1	2	1	2	1	2	1	1
m.5486	109	2	0	2	0	2	2	1	1	1	2	1	1	1	2	1	1
m.5487	105	0	0	1	0	1	0	0	0	1	1	1	1	0	2	0	0
m.5493	248	0	2	0	3	0	0	1	0	3	1	0	3	0	2	1	1
m.5494	170	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.550	489	10	17	20	20	10	9	18	22	29	15	26	28	17	28	16	25
m.5502	228	5	5	6	7	6	5	5	4	6	8	6	7	7	6	7	4
m.5507	231	4	1	2	3	3	3	2	1	2	2	3	3	2	2	3	2
m.5510	229	5	4	5	5	4	4	6	4	7	6	9	7	6	7	6	4
m.5513	246	3	2	3	4	4	4	3	3	4	4	4	4	4	5	3	6
m.5516	387	7	4	4	5	5	6	5	2	7	6	5	7	6	8	6	5
m.5519	372	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
m.552	338	7	8	8	9	6	7	8	8	9	10	5	7	12	7	9	7
m.5522	429	3	3	4	3	2	2	1	2	4	3	3	5	2	3	2	0
m.5525	456	11	10	10	9	11	11	8	11	8	10	9	10	9	9	9	7
m.5528	192	0	0	0	1	0	0	1	1	0	1	0	0	1	0	1	0
m.5531	219	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
m.5534	255	0	1	1	1	0	0	0	1	0	1	1	0	0	0	0	2
m.5535	314	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.5538	480	13	17	17	22	15	15	16	12	19	16	21	20	16	17	14	17
m.554	167	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
m.5544	228	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0
m.5546	1101	4	8	10	12	3	3	11	4	12	14	4	9	10	13	9	1
m.555	591	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.5564	236	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.5581	320	3	5	4	4	4	3	6	4	6	4	5	3	3	4	4	3
m.5582	258	4	3	7	8	5	5	5	3	3	5	3	6	5	6	5	2
m.5583	175	2	3	4	4	3	2	3	5	5	3	3	4	2	4	3	5
m.5593	175	2	2	2	3	2	1	2	2	2	3	3	3	2	3	2	2
m.56	236	5	7	8	6	5	6	5	8	6	8	9	7	8	7	7	6
m.5603	203	3	1	2	2	1	0	1	2	1	2	2	1	2	0	2	3
m.5605	166	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	2
m.5606	190	1	4	2	6	1	2	4	4	3	4	3	3	3	2	4	2
m.5611	317	8	13	10	12	12	10	12	11	12	12	10	11	12	10	12	10
m.5613	134	5	6	7	5	7	6	6	4	6	6	6	6	6	5	5	5
m.5618	330	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	0
m.5619	199	3	2	2	0	2	2	1	1	3	2	5	2	2	2	2	3
m.5620	959	2	2	3	1	2	1	2	1	2	2	0	1	1	0	2	0
m.5623	526	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0
m.5624	813	8	6	5	4	7	6	5	5	8	9	7	11	7	7	6	9
m.5628	431	14	18	17	13	11	13	15	20	13	13	13	14	12	17	13	9
m.5634	149	5	4	11	8	5	5	9	9	7	6	5	6	7	6	8	5
m.5643	338	0	1	0	2	0	0	2	0	2	0	3	2	1	2	1	1
m.5644	430	9	10	14	8	11	9	9	9	12	12	11	10	9	7	11	9
m.5659	127	4	3	4	2	3	3	1	3	4	3	2	3	4	3	3	4
m.5664	242	11	12	14	12	8	9	14	16	12	13	12	13	11	14	12	8
m.5665	346	4	11	6	11	4	3	12	5	8	7	7	6	5	5	6	8
m.5669	235	2	0	1	1	1	1	0	1	2	1	0	1	2	1	1	0
m.5670	433	0	2	0	1	0	0	1	0	1	0	0	0	1	0	2	0
m.5676	297	2	2	2	3	2	2	3	1	3	1	4	2	3	2	3	2
m.5677	398	1	4	2	4	0	1	2	1	2	0	1	2	1	2	1	1
m.5679	145	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0
m.5686	252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
m.5689	476	2	2	2	3	0	1	4	1	3	2	2	3	2	2	3	1
m.5692	394	1	1	1	1	0	2	1	4	0	1	0	0	1	0	1	0
m.5696	189	4	5	4	4	4	5	5	3	4	4	5	4	4	4	3	3
m.5712	270	0	0	4	1	0	1	1	0	2	3	1	3	2	1	1	1
m.5724	205	2	3	1	2	2	3	3	1	0	2	2	1	3	2	3	2
m.5735	289	0	0	1	1	1	0	0	0	0	1	0	2	0	0	1	1
m.5746	161	7	6	6	7	7	7	6	7	7	7	7	8	7	7	7	7
m.5747	202	1	0	1	0	1	0	0	1	1	0	1	1	1	1	0	0
m.5752	384	0	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0
m.5753	396	2	3	2	3	3	4	3	2	0	3	2	2	3	2	2	2
m.5755	241	2	3	3	3	2	2	3	1	2	3	3	3	2	3	3	4
m.5774	539	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0
m.579	570	20	22	32	21	14	18	23	22	20	20	18	24	20	21	19	19
m.5798	414	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
m.580	344	14	17	15	13	11	12	15	14	20	22	17	23	18	18	20	14
m.5803	326	2	2	2	2	2	2	1	0	3	2	3	3	1	3	1	2
m.5804	1293	3	4	11	5	8	6	6	8	6	9	8	5	13	6	9	2
m.5811	486	16	19	16	18	15	17	16	12	21	18	17	21	12	18	18	13
m.5813	899	0	1	0	0	0	0	0	1	1	0	1	0	1	0	1	1
m.5819	163	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1
m.5828	1791	2	3	2	3	4	3	2	1	3	5	1	2	3	2	5	0
m.5833	121	1	0	1	1	1	1	0	2	2	2	1	1	1	1	2	3
m.5839	328	3	4	4	3	2	2	5	4	4	2	3	2	3	2	3	3
m.585	748	0	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0
m.5851	386	0	1	1	0	0	0	0	0	0	1	0	0	1	0	1	0
m.5859	199	7	7	7	7	6	7	7	9	4	7	7	4	8	6	7	4
m.5862	284	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0
m.5867	472	3	3	4	1	4	4	2	3	2	4	3	3	3	3	2	3
m.5868	232	0	0	1	0	1	1	1	0	0	1	2	0	1	1	1	1
m.5869	404	2	3	3	4	3	4	3	2	3	5	2	2	5	2	5	2
m.5870	1080	6	6	9	8	5	2	7	2	9	10	5	7	7	8	8	2
m.5881	363	3	4	4	4	3	5	5	4	3	7	9	5	7	5	8	5
m.5891	357	1	0	0	0	1	1	0	2	1	0	1	1	2	0	1	3
m.5892	125	5	5	6	4	4	5	6	5	5	8	6	5	7	5	6	3
m.5898	324	0	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0
m.5900	332	2	1	2	1	2	1	1	1	2	1	1	1	2	1	2	1
m.5906	614	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
m.5911	687	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0
m.5919	327	0	0	2	2	0	0	0	2	0	1	0	0	1	0	0	0
m.592	568	1	4	2	1	2	1	1	1	3	1	1	2	4	2	3	0
m.5921	124	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
m.5924	163	0	2	2	1	0	0	2	1	3	1	3	2	3	2	3	0
m.5940	470	6	16	5	17	6	4	17	5	14	12	9	14	11	17	10	8
m.5946	412	1	2	3	1	2	2	0	2	1	1	1	2	0	1	1	2
m.5947	328	2	5	6	7	4	3	5	3	5	4	4	3	4	3	4	3
m.595	591	3	4	3	3	5	5	4	4	7	5	6	7	6	3	5	4
m.5953	1295	21	32	24	27	19	20	28	23	27	26	24	25	32	27	29	24
m.5961	726	19	30	36	27	18	25	31	32	27	28	28	29	27	31	31	29
m.5981	145	2	5	4	4	4	4	4	3	4	3	3	5	3	3	4	2
m.599	163	1	0	2	2	3	3	2	0	0	2	1	1	2	0	2	1
m.60	320	5	4	4	3	5	5	4	4	3	2	2	3	2	4	4	2
m.6000	281	5	7	8	4	5	5	4	4	9	5	8	7	4	8	7	7
m.6006	339	17	27	20	24	18	17	23	18	24	18	23	22	20	21	21	20
m.6024	399	0	1	3	1	2	1	2	3	2	4	2	2	1	2	3	2
m.6025	191	2	3	1	3	2	2	5	1	3	2	3	3	2	3	2	3
m.604	626	5	5	6	7	6	5	7	5	8	5	5	7	5	8	6	7
m.6042	807	1	1	1	2	0	1	3	0	1	1	0	1	1	1	1	0
m.6043	332	0	0	2	0	0	1	0	0	1	0	3	1	1	1	0	1
m.6046	318	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
m.6058	1126	0	1	0	1	0	0	3	0	0	0	1	0	0	0	0	0
m.606	401	11	12	10	9	10	11	11	11	6	13	8	5	12	5	12	8
m.6062	535	11	12	10	11	11	11	12	10	14	10	12	15	10	11	9	13
m.6067	290	4	4	2	2	3	3	4	2	3	4	2	3	4	2	3	3
m.6094	163	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
m.6098	224	0	0	1	0	0	0	0	0	0	1	1	0	1	2	0	0
m.6100	310	1	4	3	5	0	1	5	5	4	7	7	4	7	2	5	5
m.6106	1183	5	8	7	6	7	5	6	6	3	7	8	7	5	6	6	3
m.611	550	4	3	8	5	5	4	4	8	7	6	10	6	5	4	5	7
m.612	679	29	48	43	52	29	31	51	37	50	40	35	44	39	47	39	32
m.6121	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.6130	287	8	10	10	7	8	8	10	7	11	5	12	12	9	11	7	12
m.6137	829	1	2	2	3	2	1	2	1	2	3	2	1	1	2	2	2
m.6149	834	8	11	11	8	8	10	9	9	10	9	8	10	9	8	7	7
m.6153	459	2	1	2	1	3	2	1	2	2	2	4	2	3	2	2	3
m.616	1072	5	3	5	1	3	3	2	4	2	2	10	2	2	2	1	6
m.6160	246	3	4	7	5	3	3	4	5	7	4	7	5	4	6	6	7
m.6161	297	2	2	6	4	1	1	5	3	5	7	6	4	4	4	4	2
m.6174	243	11	12	14	14	10	11	15	14	14	16	13	13	15	11	18	15
m.6180	693	21	43	34	38	23	25	42	29	36	29	27	37	30	38	29	28
m.6186	860	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
m.6190	936	0	1	1	1	1	0	1	1	0	0	0	0	2	0	2	1
m.6192	463	6	13	11	12	7	9	14	11	20	12	14	19	14	18	13	17
m.6193	694	2	1	2	2	3	2	2	2	2	2	1	2	2	2	2	0
m.6203	143	5	5	7	6	6	6	7	6	7	6	8	7	7	9	6	8
m.6207	485	2	1	1	1	2	3	1	4	1	2	1	1	1	2	3	2
m.6212	640	18	32	25	30	19	17	29	21	28	20	29	26	20	28	20	22
m.6219	1290	2	2	3	3	2	4	2	2	3	4	3	4	3	3	5	2
m.6230	105	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1
m.6233	239	0	3	2	3	0	0	3	3	5	2	2	3	1	3	3	4
m.6235	1030	1	1	2	2	2	2	2	3	1	2	2	2	2	1	1	0
m.6244	213	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1
m.6258	470	3	2	2	3	3	4	2	2	3	5	2	4	3	4	2	3
m.6265	202	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0
m.6266	564	8	17	12	13	6	8	16	11	19	12	23	20	7	21	14	18
m.6279	328	1	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0
m.628	379	0	1	2	0	0	1	1	1	2	4	1	1	1	1	2	1
m.6293	273	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0
m.631	168	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0
m.6313	386	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.6354	185	2	2	3	2	2	1	3	2	1	4	4	1	4	1	3	4
m.6361	1066	7	10	7	9	4	8	6	5	6	7	4	6	6	7	6	5
m.6363	693	1	2	2	1	2	1	1	3	2	3	1	1	1	1	2	2
m.637	726	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0
m.6370	313	13	15	14	14	14	12	14	13	16	13	15	14	13	15	15	15
m.6404	402	0	3	4	2	2	4	2	3	3	6	6	1	4	2	3	4
m.6408	422	1	2	1	1	1	2	2	1	1	1	1	2	1	2	1	1
m.6410	391	1	0	0	1	1	1	0	0	1	1	0	0	0	1	0	0
m.6414	454	5	4	2	4	5	5	4	3	4	4	4	3	5	3	6	4
m.644	181	8	11	9	12	8	6	13	10	10	11	9	11	9	12	10	9
m.6458	848	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
m.6463	6996	10	11	6	9	11	11	10	7	8	6	9	8	9	14	11	7
m.6490	438	9	10	15	14	10	8	11	15	15	17	13	13	14	18	16	13
m.6492	285	2	3	2	2	3	2	3	2	3	2	4	2	3	4	3	3
m.6495	278	0	1	1	1	0	0	1	0	1	1	0	0	1	1	1	0
m.6499	297	8	10	9	11	8	7	11	7	11	9	9	11	9	9	10	7
m.650	554	0	1	2	1	1	0	1	1	0	0	2	1	0	0	0	0
m.6505	217	0	1	1	1	1	0	1	0	0	1	0	0	0	1	0	0
m.651	113	6	9	7	6	7	7	7	6	8	7	9	4	6	7	7	6
m.6511	281	4	9	9	10	3	6	6	7	7	7	5	7	6	6	6	7
m.6517	538	9	13	10	16	8	11	15	12	12	12	14	12	7	13	9	15
m.6522	302	6	7	11	6	8	4	6	10	16	8	34	13	7	16	6	25
m.6524	587	17	27	22	22	18	19	26	19	19	25	18	23	19	21	23	15
m.6534	473	2	0	0	1	0	0	0	0	1	2	0	1	3	1	0	0
m.6550	319	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
m.6554	533	11	9	9	13	11	9	12	6	18	13	13	17	11	16	12	11
m.6562	225	0	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1
m.657	677	7	8	6	8	6	7	6	4	9	7	7	9	8	8	9	4
m.6574	602	1	3	6	2	0	0	3	2	1	4	1	1	2	3	3	3
m.6586	314	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
m.6593	1058	17	24	25	23	15	15	20	17	15	16	18	18	19	17	15	13
m.6599	345	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0
m.6603	632	1	1	1	1	1	0	1	1	1	2	0	2	2	2	1	1
m.6613	526	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.6614	1203	1	0	1	0	1	1	0	1	0	0	0	1	0	0	0	0
m.6620	708	5	6	6	9	6	5	9	5	8	2	5	7	3	6	5	5
m.6627	1941	57	102	102	100	57	56	103	98	78	90	87	75	87	71	98	71
m.6645	175	1	2	1	1	1	1	1	1	1	1	0	1	1	1	1	0
m.6650	137	2	2	0	2	3	2	1	0	1	0	0	2	1	1	1	0
m.6654	227	3	3	2	2	2	2	4	2	3	1	5	2	1	2	2	4
m.6678	2678	4	6	6	2	3	1	5	4	6	5	2	5	6	2	5	2
m.6688	381	1	2	2	3	1	1	2	5	2	2	3	1	2	4	3	1
m.6692	457	0	1	1	1	0	1	2	1	0	2	0	0	2	1	3	2
m.6698	487	14	22	21	31	14	15	30	22	22	24	15	19	24	19	23	17
m.6705	727	11	9	12	14	12	11	8	12	10	12	15	12	11	11	13	13
m.6707	440	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0
m.671	663	0	0	1	0	0	0	1	0	1	2	2	0	2	0	2	4
m.6717	339	1	1	1	1	0	1	1	1	0	2	0	0	1	1	1	1
m.6724	676	4	7	8	7	5	5	6	9	4	8	4	6	8	3	8	7
m.6735	993	0	0	1	2	0	1	1	0	0	1	2	2	1	1	2	1
m.6750	260	12	7	10	8	10	11	6	12	10	10	11	10	10	12	11	13
m.6751	684	1	1	0	0	0	0	2	0	1	0	0	2	0	1	0	0
m.6756	433	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0
m.6764	636	0	4	2	3	1	0	3	3	1	2	1	0	3	1	2	1
m.6771	349	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.6777	271	3	3	4	2	2	3	2	2	3	4	3	3	4	3	4	3
m.6795	338	2	1	2	1	1	2	1	1	1	2	1	0	2	0	2	1
m.681	2015	36	60	55	60	33	37	56	46	66	48	73	61	49	63	45	58
m.6811	526	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
m.6816	173	2	2	2	4	3	3	3	3	2	2	4	3	2	2	2	2
m.6822	465	4	4	4	4	4	4	3	3	4	4	4	4	5	4	4	4
m.6835	423	5	4	6	5	3	4	6	5	3	4	5	4	6	4	4	4
m.6841	251	0	0	0	1	1	0	0	1	0	0	2	0	1	0	1	0
m.6844	389	9	7	2	6	10	9	6	3	9	10	10	9	6	8	10	11
m.6853	404	0	0	0	1	0	0	0	1	0	1	0	1	1	0	1	0
m.6854	281	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1
m.6864	607	0	1	2	0	0	0	0	1	0	0	2	0	0	0	0	1
m.6865	1038	2	2	0	2	2	1	1	1	1	1	0	1	1	1	2	0
m.6868	946	4	7	8	7	3	2	4	4	6	7	5	5	5	2	5	3
m.6883	567	16	14	17	13	14	14	11	15	18	15	18	17	18	19	21	15
m.6885	153	0	0	0	0	1	1	0	0	1	1	0	1	1	1	1	1
m.6935	148	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.694	857	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1
m.6949	182	0	1	0	1	0	0	1	0	2	0	2	1	0	1	0	1
m.6956	142	0	0	0	1	0	0	0	1	2	0	1	1	0	1	2	0
m.6968	331	1	1	1	0	1	0	1	1	1	1	1	0	1	1	2	1
m.6975	388	5	3	3	1	3	4	1	3	3	4	4	3	3	2	3	3
m.6977	342	2	2	4	3	1	1	4	4	2	5	4	0	4	2	4	2
m.698	256	2	1	2	1	1	1	1	0	1	2	0	0	1	0	1	0
m.6990	479	7	8	7	6	6	7	8	8	6	7	6	3	8	5	9	9
m.7005	1086	15	29	20	27	13	15	30	22	28	29	14	25	27	27	29	13
m.7042	188	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
m.7051	436	0	1	0	0	0	0	1	0	0	1	0	0	1	0	2	0
m.707	329	0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	1
m.7103	496	4	3	4	3	3	5	3	3	5	4	3	3	3	6	3	2
m.7107	168	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0
m.711	289	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1
m.7111	267	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	1
m.7115	1367	1	2	1	2	4	2	2	2	3	3	1	4	4	3	2	1
m.7131	978	2	1	2	1	2	2	1	1	2	1	3	2	1	1	1	3
m.7140	275	7	2	4	2	6	4	3	2	4	3	4	3	2	2	4	0
m.7159	1549	4	2	3	3	4	3	3	3	3	7	3	2	7	3	7	3
m.7183	139	3	2	2	1	3	3	2	3	5	2	3	2	1	1	2	2
m.7185	949	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0
m.720	102	1	2	2	3	1	1	2	2	1	2	2	1	1	1	2	2
m.7206	974	4	5	5	6	5	4	5	5	6	6	4	6	8	6	8	5
m.7209	320	0	1	2	1	0	1	1	2	0	1	4	1	1	0	1	2
m.721	1283	0	0	0	0	0	1	2	2	0	1	1	0	1	0	2	0
m.7210	168	1	1	1	1	1	1	2	1	1	0	2	1	1	1	1	1
m.7211	854	0	1	1	1	0	0	0	1	0	1	0	0	1	0	0	1
m.7240	672	1	3	5	2	0	2	4	2	2	1	4	2	0	2	1	2
m.7242	348	0	0	1	1	0	0	1	2	0	0	1	0	1	0	0	0
m.725	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
m.7262	373	17	14	19	13	18	17	13	19	17	12	18	14	13	15	13	13
m.7275	197	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.7276	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
m.7285	870	1	1	1	0	1	1	1	2	1	1	0	1	2	2	2	0
m.7288	361	3	4	3	4	3	3	6	4	4	4	4	4	3	4	2	3
m.7296	413	18	29	25	27	21	19	28	18	31	21	34	35	20	31	20	31
m.7297	100	5	10	7	9	5	6	8	7	9	9	6	8	5	7	4	6
m.7320	149	1	1	1	1	1	1	0	2	0	1	1	1	1	1	1	1
m.733	773	2	7	7	7	2	3	3	5	6	11	10	10	8	10	10	9
m.7334	628	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1
m.7348	315	8	11	8	9	7	7	9	3	12	9	12	9	9	9	9	3
m.7357	273	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
m.7374	436	2	5	5	5	2	2	4	1	3	6	5	3	4	4	4	4
m.7375	539	2	1	1	1	1	1	2	1	1	1	1	1	1	0	1	0
m.738	140	7	1	8	2	4	6	1	7	0	1	0	1	1	0	1	0
m.7395	220	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1
m.7404	524	57	86	74	78	57	56	82	69	88	62	73	78	62	88	66	59
m.742	625	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0
m.7426	502	18	28	31	29	16	18	29	29	31	28	28	30	25	27	24	17
m.7437	674	3	9	7	7	5	6	8	9	8	12	8	11	12	10	11	5
m.745	243	9	10	12	10	9	10	11	13	14	11	12	12	13	13	10	8
m.7457	110	3	4	6	5	2	3	4	7	6	6	5	4	4	7	6	4
m.7461	430	4	8	7	7	4	2	7	7	10	5	8	8	5	9	7	8
m.7469	537	1	1	1	2	2	1	0	1	2	3	0	2	1	1	4	0
m.7470	329	0	1	0	0	0	0	1	0	0	1	0	0	0	2	0	0
m.7509	441	1	1	0	2	0	0	1	2	3	2	4	2	2	4	2	2
m.7513	255	4	1	6	3	3	3	1	4	2	4	9	2	4	2	5	10
m.7527	791	5	1	3	1	6	7	1	3	5	8	4	7	6	5	5	5
m.753	343	2	1	1	1	2	2	1	3	1	3	1	1	2	1	3	1
m.7561	417	1	1	1	1	0	1	2	2	2	2	3	4	2	2	2	0
m.7582	540	3	4	4	4	4	4	5	6	8	5	7	6	5	4	6	4
m.7588	415	2	0	1	0	2	2	0	0	0	1	1	0	0	1	0	1
m.7592	467	6	10	8	11	7	8	11	9	10	10	7	9	10	10	8	7
m.7593	596	1	1	2	2	0	2	2	1	1	2	2	1	3	1	2	0
m.7595	1291	29	33	44	37	29	30	31	46	26	39	30	26	34	25	42	30
m.7598	148	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.760	542	1	4	4	4	2	4	4	5	4	5	4	5	7	6	7	1
m.7600	469	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1	0
m.7626	466	2	4	3	3	0	0	4	1	3	1	1	3	3	2	3	3
m.7630	342	1	0	2	0	1	1	1	2	1	3	1	1	2	1	1	3
m.7637	482	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
m.7644	222	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
m.7647	1472	0	3	5	4	2	2	5	4	2	0	3	3	2	4	2	0
m.765	688	1	1	1	1	1	2	0	0	0	0	0	0	0	0	0	0
m.7660	262	1	1	0	0	0	0	0	0	2	0	0	1	0	0	1	0
m.7663	465	5	2	4	1	4	6	1	3	5	3	1	3	3	2	4	3
m.7667	285	8	7	10	6	5	7	8	10	9	7	14	7	9	9	7	10
m.7674	481	6	6	7	5	7	8	6	5	6	5	4	6	5	7	5	6
m.7675	148	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
m.77	597	26	31	25	27	24	26	33	28	29	27	28	25	28	26	24	27
m.772	418	10	16	17	14	9	8	20	12	24	16	20	24	19	22	22	20
m.7741	384	37	63	55	60	39	41	60	55	64	41	64	67	43	62	44	61
m.7744	503	2	0	1	0	1	2	0	1	1	1	3	1	1	2	1	1
m.7748	455	1	1	0	0	0	0	0	0	1	4	0	1	4	1	2	0
m.7751	288	3	1	7	1	3	3	1	8	12	2	9	10	3	8	2	10
m.7770	273	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1
m.7798	205	0	0	1	1	0	0	1	1	1	0	0	1	0	1	1	1
m.7819	226	0	1	1	1	0	0	1	2	0	1	0	0	1	0	1	0
m.782	388	20	36	32	37	19	17	35	25	38	22	31	34	27	38	25	26
m.7823	187	1	0	0	0	1	2	0	1	0	0	1	1	0	0	0	0
m.7834	739	2	0	0	0	1	1	0	2	2	3	2	1	2	1	1	0
m.7836	367	0	1	1	1	0	0	1	2	2	1	2	2	1	2	2	1
m.7838	446	0	1	1	1	0	0	1	1	2	1	1	2	1	2	1	1
m.7852	134	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
m.7866	258	1	0	1	0	0	1	0	0	0	2	0	1	2	0	1	0
m.787	428	14	19	16	20	13	14	19	15	22	19	18	20	14	20	17	18
m.7880	176	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
m.7885	192	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
m.789	775	1	0	2	1	0	0	0	1	1	1	2	0	2	0	2	0
m.791	133	0	2	1	1	0	0	1	1	3	0	2	2	0	4	0	2
m.792	129	0	0	0	0	0	0	1	0	1	0	1	1	0	1	0	0
m.793	584	0	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0
m.798	194	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0
m.8003	356	1	6	3	6	2	1	5	4	2	1	3	2	2	2	2	4
m.8017	724	1	2	3	1	2	2	1	3	1	3	2	2	3	2	1	2
m.8023	472	2	1	1	3	2	3	2	3	2	1	1	1	1	2	2	2
m.8024	284	0	0	2	0	0	0	0	2	0	0	0	0	0	0	1	0
m.8053	960	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
m.809	141	1	1	0	1	1	1	0	0	0	1	0	0	1	0	1	0
m.81	504	12	14	16	13	11	12	12	14	20	13	24	22	11	20	12	19
m.8103	997	0	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1
m.8149	654	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
m.8154	241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
m.8167	381	0	0	1	1	0	0	1	0	1	0	1	1	0	1	1	1
m.8180	154	1	0	1	1	1	1	1	0	0	1	1	0	1	1	1	0
m.8204	257	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0
m.8207	116	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
m.8222	467	15	26	20	27	14	15	24	16	33	24	27	30	23	31	28	23
m.8227	922	0	0	2	1	1	1	1	3	0	1	0	0	1	0	0	0
m.8231	396	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1
m.8232	523	7	5	6	4	6	5	4	6	7	6	8	5	7	6	7	9
m.8233	1215	28	36	32	35	30	29	39	27	45	36	44	36	33	41	39	48
m.8241	512	2	3	1	1	1	2	3	1	2	2	2	1	1	2	2	2
m.8246	632	2	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0
m.8265	286	0	1	2	0	0	0	0	1	0	0	0	0	1	1	0	0
m.834	558	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0
m.8342	908	33	39	37	38	34	35	31	30	40	37	40	39	38	39	37	37
m.8376	1390	1	3	3	5	2	3	2	6	5	7	2	4	8	4	5	5
m.842	246	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
